#1
double data(8760,10)
162000 	 278.270000 	 277.210000 	 1.015230 	 1.510000 	 215.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
165600 	 278.420000 	 277.190000 	 1.015270 	 1.390000 	 218.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
169200 	 278.480000 	 277.160000 	 1.015100 	 1.270000 	 221.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
172800 	 278.410000 	 277.050000 	 1.015100 	 0.930000 	 229.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
176400 	 278.360000 	 276.980000 	 1.015050 	 1.080000 	 226.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
180000 	 278.250000 	 276.870000 	 1.015000 	 1.010000 	 221.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
183600 	 278.090000 	 276.620000 	 1.014890 	 1.260000 	 223.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
187200 	 278.110000 	 276.520000 	 1.014680 	 1.210000 	 213.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
190800 	 277.810000 	 276.370000 	 1.014550 	 0.930000 	 196.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
194400 	 277.840000 	 276.170000 	 1.014130 	 1.010000 	 226.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
198000 	 277.850000 	 276.180000 	 1.013720 	 1.320000 	 227.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
201600 	 277.840000 	 276.060000 	 1.013270 	 1.330000 	 223.000000 	 0.880000 	 0.000000 	 0.000000 	 0.000000 
205200 	 277.610000 	 276.040000 	 1.013130 	 1.130000 	 228.000000 	 0.900000 	 5.525554 	 37.417612 	 1.000000 
208800 	 277.790000 	 276.170000 	 1.012680 	 0.670000 	 220.000000 	 0.890000 	 15.299865 	 81.567291 	 1.000000 
212400 	 278.640000 	 276.120000 	 1.011630 	 0.730000 	 191.000000 	 0.840000 	 45.176933 	 133.154578 	 1.000000 
216000 	 279.160000 	 276.270000 	 1.010590 	 1.030000 	 209.000000 	 0.820000 	 62.077472 	 158.752392 	 1.000000 
219600 	 279.680000 	 275.870000 	 1.009250 	 0.970000 	 233.000000 	 0.770000 	 59.608632 	 157.490983 	 1.000000 
223200 	 279.900000 	 275.370000 	 1.007650 	 0.650000 	 184.000000 	 0.730000 	 94.538558 	 150.800678 	 1.000000 
226800 	 279.660000 	 275.060000 	 1.006730 	 0.360000 	 162.000000 	 0.720000 	 81.756232 	 107.254726 	 1.000000 
230400 	 278.940000 	 275.490000 	 1.005620 	 0.400000 	 121.000000 	 0.790000 	 21.867355 	 53.888102 	 1.000000 
234000 	 277.490000 	 275.290000 	 1.004900 	 0.320000 	 60.000000 	 0.860000 	 0.000000 	 53.888102 	 0.000000 
237600 	 276.800000 	 275.030000 	 1.004050 	 0.250000 	 83.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
241200 	 276.600000 	 275.010000 	 1.003000 	 0.120000 	 21.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
244800 	 276.160000 	 274.790000 	 1.001980 	 0.230000 	 282.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
248400 	 276.090000 	 274.770000 	 1.000760 	 0.150000 	 313.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
252000 	 276.180000 	 274.900000 	 1.000120 	 0.310000 	 330.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
255600 	 276.290000 	 275.170000 	 0.998780 	 0.360000 	 181.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
259200 	 276.350000 	 275.310000 	 0.997770 	 0.120000 	 181.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
262800 	 276.360000 	 275.260000 	 0.997450 	 1.180000 	 237.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
266400 	 275.590000 	 274.430000 	 0.997160 	 1.300000 	 209.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
270000 	 275.140000 	 274.110000 	 0.997280 	 1.110000 	 213.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
273600 	 275.190000 	 274.160000 	 0.996850 	 1.520000 	 206.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
277200 	 275.710000 	 274.520000 	 0.996550 	 1.430000 	 216.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
280800 	 275.820000 	 274.870000 	 0.996470 	 1.250000 	 211.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
284400 	 276.290000 	 275.110000 	 0.996180 	 1.330000 	 206.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
288000 	 276.720000 	 275.420000 	 0.996120 	 1.010000 	 223.000000 	 0.910000 	 0.000000 	 0.000000 	 0.000000 
291600 	 277.050000 	 275.420000 	 0.996640 	 2.410000 	 276.000000 	 0.890000 	 11.859346 	 46.812891 	 1.000000 
295200 	 276.680000 	 275.450000 	 0.997270 	 2.380000 	 266.000000 	 0.920000 	 17.932081 	 84.423617 	 1.000000 
298800 	 276.930000 	 275.530000 	 0.997460 	 2.530000 	 234.000000 	 0.910000 	 51.584289 	 137.358310 	 1.000000 
302400 	 277.580000 	 276.140000 	 0.997240 	 1.560000 	 252.000000 	 0.900000 	 62.423225 	 159.533467 	 1.000000 
306000 	 278.230000 	 276.570000 	 0.996790 	 1.690000 	 238.000000 	 0.890000 	 30.011566 	 138.689520 	 1.000000 
309600 	 278.080000 	 276.440000 	 0.996760 	 1.910000 	 245.000000 	 0.890000 	 31.122100 	 124.194984 	 1.000000 
313200 	 278.050000 	 276.330000 	 0.996590 	 1.810000 	 230.000000 	 0.890000 	 28.541676 	 94.176969 	 1.000000 
316800 	 278.160000 	 276.280000 	 0.996880 	 1.600000 	 222.000000 	 0.880000 	 10.027823 	 44.958189 	 1.000000 
320400 	 277.890000 	 276.140000 	 0.997140 	 1.350000 	 203.000000 	 0.880000 	 0.000000 	 0.110965 	 1.000000 
324000 	 277.620000 	 275.910000 	 0.997350 	 1.350000 	 213.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
327600 	 277.790000 	 276.030000 	 0.997520 	 1.420000 	 242.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
331200 	 277.100000 	 275.560000 	 0.997670 	 0.990000 	 206.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
334800 	 276.520000 	 275.020000 	 0.997950 	 0.580000 	 201.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
338400 	 275.570000 	 274.690000 	 0.998330 	 0.560000 	 174.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
342000 	 275.580000 	 274.620000 	 0.998140 	 0.970000 	 141.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
345600 	 275.250000 	 274.390000 	 0.997810 	 0.920000 	 131.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
349200 	 275.410000 	 274.570000 	 0.997560 	 0.820000 	 140.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
352800 	 275.880000 	 274.970000 	 0.997040 	 0.970000 	 148.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
356400 	 276.150000 	 275.120000 	 0.997050 	 0.640000 	 128.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
360000 	 276.290000 	 275.440000 	 0.997060 	 0.580000 	 180.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
363600 	 276.530000 	 275.660000 	 0.997110 	 0.590000 	 153.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
367200 	 276.760000 	 275.810000 	 0.997150 	 1.100000 	 182.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
370800 	 276.820000 	 275.690000 	 0.997700 	 1.270000 	 184.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
374400 	 276.740000 	 275.370000 	 0.998440 	 1.690000 	 206.000000 	 0.910000 	 0.000000 	 0.000000 	 0.000000 
378000 	 276.990000 	 275.580000 	 0.998850 	 1.570000 	 202.000000 	 0.910000 	 13.823169 	 49.082883 	 1.000000 
381600 	 277.760000 	 276.000000 	 0.998790 	 1.060000 	 184.000000 	 0.880000 	 52.801667 	 106.952674 	 1.000000 
385200 	 278.680000 	 276.440000 	 0.999110 	 0.820000 	 190.000000 	 0.850000 	 105.798105 	 152.396483 	 1.000000 
388800 	 279.090000 	 276.260000 	 0.998960 	 1.820000 	 254.000000 	 0.820000 	 62.800277 	 160.377951 	 1.000000 
392400 	 279.870000 	 276.330000 	 0.998210 	 1.760000 	 257.000000 	 0.780000 	 100.778094 	 173.862387 	 1.000000 
396000 	 280.380000 	 275.890000 	 0.998000 	 1.820000 	 245.000000 	 0.730000 	 52.389052 	 139.091175 	 1.000000 
399600 	 280.350000 	 275.910000 	 0.997860 	 1.760000 	 238.000000 	 0.730000 	 61.958243 	 110.534338 	 1.000000 
403200 	 280.370000 	 276.040000 	 0.997990 	 1.150000 	 226.000000 	 0.740000 	 14.054344 	 50.231468 	 1.000000 
406800 	 279.100000 	 275.620000 	 0.998720 	 0.760000 	 207.000000 	 0.780000 	 0.000000 	 1.089206 	 1.000000 
410400 	 277.900000 	 275.330000 	 0.999230 	 1.130000 	 161.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
414000 	 277.860000 	 275.310000 	 0.999720 	 1.110000 	 186.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
417600 	 277.370000 	 275.080000 	 1.000180 	 0.810000 	 172.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
421200 	 277.180000 	 275.020000 	 1.000390 	 1.380000 	 156.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
424800 	 277.170000 	 274.770000 	 1.000790 	 0.900000 	 220.000000 	 0.840000 	 0.000000 	 0.000000 	 1.000000 
428400 	 277.240000 	 274.980000 	 1.000880 	 0.600000 	 181.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
432000 	 276.540000 	 274.230000 	 1.022430 	 0.280000 	 243.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
435600 	 276.810000 	 274.610000 	 1.001240 	 1.370000 	 222.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
439200 	 275.960000 	 274.420000 	 1.001320 	 0.230000 	 118.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
442800 	 276.310000 	 274.720000 	 1.001740 	 0.370000 	 259.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
446400 	 276.130000 	 275.020000 	 1.001700 	 0.330000 	 166.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
450000 	 275.760000 	 274.670000 	 1.001600 	 0.130000 	 148.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
453600 	 275.630000 	 274.600000 	 1.001650 	 0.440000 	 157.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
457200 	 275.450000 	 274.310000 	 1.001720 	 0.670000 	 147.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
460800 	 275.530000 	 274.180000 	 1.001770 	 0.990000 	 141.000000 	 0.910000 	 0.000000 	 0.000000 	 0.000000 
464400 	 275.760000 	 274.210000 	 1.001990 	 0.720000 	 143.000000 	 0.900000 	 5.660413 	 38.034320 	 1.000000 
468000 	 276.420000 	 274.520000 	 1.001950 	 0.950000 	 151.000000 	 0.870000 	 38.878168 	 101.176439 	 1.000000 
471600 	 277.940000 	 274.870000 	 1.001870 	 1.180000 	 156.000000 	 0.800000 	 66.777563 	 145.656432 	 1.000000 
475200 	 279.130000 	 274.800000 	 1.001420 	 1.170000 	 229.000000 	 0.740000 	 80.906856 	 168.933329 	 1.000000 
478800 	 279.310000 	 275.250000 	 1.001290 	 1.330000 	 245.000000 	 0.750000 	 38.087248 	 146.272718 	 1.000000 
482400 	 279.540000 	 275.190000 	 1.001380 	 1.440000 	 258.000000 	 0.740000 	 61.405829 	 144.567494 	 1.000000 
486000 	 279.770000 	 275.160000 	 1.001440 	 0.940000 	 258.000000 	 0.720000 	 33.504217 	 99.447589 	 1.000000 
489600 	 279.520000 	 275.270000 	 1.001910 	 0.530000 	 264.000000 	 0.740000 	 8.783087 	 44.285485 	 1.000000 
493200 	 278.770000 	 275.220000 	 1.002320 	 0.500000 	 235.000000 	 0.780000 	 0.000000 	 1.314149 	 1.000000 
496800 	 278.540000 	 274.850000 	 1.002520 	 0.950000 	 255.000000 	 0.770000 	 0.000000 	 0.000000 	 1.000000 
500400 	 278.280000 	 274.940000 	 1.002860 	 0.840000 	 256.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
504000 	 277.900000 	 275.290000 	 1.003720 	 1.360000 	 236.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
507600 	 277.310000 	 275.500000 	 1.004110 	 1.590000 	 235.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
511200 	 276.930000 	 275.520000 	 1.004300 	 1.480000 	 219.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
514800 	 276.330000 	 275.130000 	 1.004480 	 1.870000 	 208.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
518400 	 276.320000 	 275.180000 	 1.004750 	 1.170000 	 192.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
522000 	 276.570000 	 275.330000 	 1.004580 	 0.960000 	 180.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
525600 	 276.360000 	 275.270000 	 1.004410 	 0.890000 	 175.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
529200 	 276.140000 	 274.990000 	 1.004680 	 0.810000 	 176.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
532800 	 276.170000 	 275.010000 	 1.004590 	 1.010000 	 174.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
536400 	 276.050000 	 274.900000 	 1.003800 	 1.350000 	 151.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
540000 	 275.970000 	 274.750000 	 1.003290 	 0.830000 	 149.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
543600 	 275.570000 	 274.460000 	 1.002650 	 1.010000 	 123.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
547200 	 275.060000 	 273.900000 	 1.002560 	 0.430000 	 137.000000 	 0.920000 	 0.000000 	 0.000000 	 0.000000 
550800 	 274.940000 	 273.850000 	 1.001320 	 0.890000 	 116.000000 	 0.920000 	 9.547442 	 44.297525 	 1.000000 
554400 	 275.670000 	 274.440000 	 1.001040 	 0.100000 	 123.000000 	 0.920000 	 39.154359 	 101.752545 	 1.000000 
558000 	 276.090000 	 274.660000 	 1.000090 	 0.440000 	 159.000000 	 0.900000 	 42.006950 	 133.115682 	 1.000000 
561600 	 276.490000 	 274.670000 	 0.999010 	 0.710000 	 183.000000 	 0.880000 	 56.009959 	 158.146651 	 1.000000 
565200 	 276.580000 	 274.760000 	 0.998140 	 0.990000 	 216.000000 	 0.880000 	 28.160516 	 139.526625 	 1.000000 
568800 	 274.680000 	 273.580000 	 0.998490 	 1.210000 	 214.000000 	 0.920000 	 32.106568 	 127.499603 	 1.000000 
572400 	 274.250000 	 273.440000 	 0.998900 	 1.380000 	 187.000000 	 0.940000 	 20.445993 	 89.867562 	 1.000000 
576000 	 274.960000 	 273.990000 	 0.999890 	 1.710000 	 189.000000 	 0.930000 	 4.793368 	 38.529379 	 1.000000 
579600 	 275.960000 	 274.890000 	 1.001020 	 1.320000 	 198.000000 	 0.930000 	 0.000000 	 1.206459 	 1.000000 
583200 	 276.860000 	 275.810000 	 1.001770 	 1.410000 	 203.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
586800 	 277.370000 	 276.250000 	 1.002390 	 1.510000 	 218.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
590400 	 278.960000 	 277.420000 	 1.003250 	 2.210000 	 238.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
594000 	 279.440000 	 277.100000 	 1.004580 	 3.270000 	 265.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
597600 	 279.170000 	 276.350000 	 1.005270 	 3.330000 	 275.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
601200 	 278.580000 	 276.170000 	 1.006310 	 2.000000 	 259.000000 	 0.840000 	 0.000000 	 0.000000 	 1.000000 
604800 	 278.550000 	 275.840000 	 1.006900 	 1.780000 	 251.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
608400 	 278.510000 	 275.610000 	 1.007310 	 1.720000 	 242.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
612000 	 278.430000 	 275.400000 	 1.007710 	 1.770000 	 252.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
615600 	 277.840000 	 274.980000 	 1.008810 	 1.240000 	 251.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
619200 	 276.760000 	 274.470000 	 1.008960 	 0.870000 	 211.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
622800 	 275.980000 	 274.260000 	 1.009580 	 0.330000 	 193.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
626400 	 275.700000 	 274.130000 	 1.009780 	 0.520000 	 162.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
630000 	 275.950000 	 274.290000 	 1.009710 	 0.490000 	 160.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
633600 	 275.870000 	 274.390000 	 1.009990 	 0.270000 	 147.000000 	 0.900000 	 0.000000 	 0.000000 	 0.000000 
637200 	 275.790000 	 274.460000 	 1.009780 	 0.360000 	 125.000000 	 0.910000 	 4.646625 	 36.612868 	 1.000000 
640800 	 276.610000 	 275.080000 	 1.009660 	 0.210000 	 145.000000 	 0.900000 	 27.624802 	 94.343115 	 1.000000 
644400 	 277.400000 	 275.660000 	 1.009310 	 0.410000 	 111.000000 	 0.880000 	 42.302314 	 133.918049 	 1.000000 
648000 	 277.910000 	 275.870000 	 1.008560 	 0.510000 	 103.000000 	 0.870000 	 56.423573 	 159.157447 	 1.000000 
651600 	 278.410000 	 276.260000 	 1.007270 	 0.190000 	 34.000000 	 0.860000 	 23.239201 	 136.325444 	 1.000000 
655200 	 278.310000 	 276.530000 	 1.006670 	 0.400000 	 10.000000 	 0.880000 	 25.974440 	 123.533910 	 1.000000 
658800 	 278.040000 	 276.860000 	 1.006500 	 0.880000 	 6.000000 	 0.920000 	 16.643332 	 87.159685 	 1.000000 
662400 	 277.840000 	 276.560000 	 1.006640 	 1.060000 	 25.000000 	 0.910000 	 4.995245 	 39.549829 	 1.000000 
666000 	 277.410000 	 276.380000 	 1.006720 	 0.970000 	 34.000000 	 0.930000 	 0.000000 	 2.440521 	 1.000000 
669600 	 277.270000 	 276.360000 	 1.006520 	 0.580000 	 17.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
673200 	 277.230000 	 276.320000 	 1.006160 	 0.580000 	 1.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
676800 	 277.200000 	 276.360000 	 1.006260 	 0.660000 	 337.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
680400 	 277.150000 	 276.360000 	 1.005970 	 0.540000 	 341.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
684000 	 276.990000 	 276.330000 	 1.006090 	 0.590000 	 306.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
687600 	 277.040000 	 276.470000 	 1.006330 	 0.060000 	 205.000000 	 0.960000 	 0.000000 	 0.000000 	 1.000000 
691200 	 277.120000 	 276.570000 	 1.005880 	 0.600000 	 137.000000 	 0.960000 	 0.000000 	 0.000000 	 1.000000 
694800 	 277.370000 	 276.710000 	 1.005740 	 0.280000 	 196.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
698400 	 277.420000 	 276.810000 	 1.005700 	 0.290000 	 293.000000 	 0.960000 	 0.000000 	 0.000000 	 1.000000 
702000 	 277.560000 	 276.860000 	 1.005870 	 0.260000 	 223.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
705600 	 277.640000 	 277.010000 	 1.006010 	 0.220000 	 235.000000 	 0.960000 	 0.000000 	 0.000000 	 1.000000 
709200 	 277.670000 	 277.030000 	 1.005770 	 0.210000 	 251.000000 	 0.960000 	 0.000000 	 0.000000 	 1.000000 
712800 	 277.790000 	 277.290000 	 1.005930 	 0.250000 	 161.000000 	 0.970000 	 0.000000 	 0.000000 	 1.000000 
716400 	 278.390000 	 277.720000 	 1.005790 	 0.220000 	 198.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
720000 	 278.580000 	 277.970000 	 1.005560 	 0.280000 	 205.000000 	 0.960000 	 0.000000 	 0.052622 	 1.000000 
723600 	 279.030000 	 278.360000 	 1.005570 	 0.970000 	 153.000000 	 0.950000 	 4.720012 	 36.983213 	 1.000000 
727200 	 279.360000 	 278.650000 	 1.005730 	 0.930000 	 169.000000 	 0.950000 	 19.903581 	 88.174492 	 1.000000 
730800 	 279.620000 	 278.840000 	 1.005930 	 0.980000 	 174.000000 	 0.950000 	 46.884205 	 137.495075 	 1.000000 
734400 	 280.000000 	 279.130000 	 1.005440 	 1.330000 	 173.000000 	 0.940000 	 56.864142 	 160.228947 	 1.000000 
738000 	 280.420000 	 279.470000 	 1.004820 	 1.510000 	 160.000000 	 0.940000 	 65.134978 	 165.429454 	 1.000000 
741600 	 280.710000 	 279.460000 	 1.004420 	 1.410000 	 171.000000 	 0.920000 	 48.173997 	 140.454186 	 1.000000 
745200 	 280.870000 	 279.410000 	 1.004430 	 0.900000 	 194.000000 	 0.910000 	 35.294849 	 103.481255 	 1.000000 
