#1
double data(8760,10)
9478800 	 280.740000 	 267.650000 	 1.033200 	 2.360000 	 56.000000 	 0.390000 	 205.509959 	 155.924746 	 1.000000 
9482400 	 280.390000 	 267.660000 	 1.033420 	 2.380000 	 61.000000 	 0.400000 	 85.325201 	 96.548542 	 1.000000 
9486000 	 278.940000 	 267.550000 	 1.033920 	 1.990000 	 75.000000 	 0.440000 	 6.034298 	 33.099153 	 1.000000 
9489600 	 277.140000 	 268.050000 	 1.034610 	 1.190000 	 77.000000 	 0.510000 	 0.000000 	 0.000000 	 1.000000 
9493200 	 275.430000 	 268.780000 	 1.035240 	 0.620000 	 96.000000 	 0.610000 	 0.000000 	 0.000000 	 1.000000 
9496800 	 274.580000 	 268.570000 	 1.035480 	 0.830000 	 58.000000 	 0.640000 	 0.000000 	 0.000000 	 1.000000 
9500400 	 273.860000 	 268.750000 	 1.035630 	 0.530000 	 68.000000 	 0.690000 	 0.000000 	 0.000000 	 1.000000 
9504000 	 273.110000 	 268.840000 	 1.035700 	 0.390000 	 66.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
9507600 	 272.510000 	 268.680000 	 1.035530 	 0.310000 	 32.000000 	 0.750000 	 0.000000 	 0.000000 	 1.000000 
9511200 	 272.140000 	 268.730000 	 1.034840 	 0.330000 	 50.000000 	 0.780000 	 0.000000 	 0.000000 	 1.000000 
9514800 	 271.490000 	 268.440000 	 1.034560 	 0.140000 	 354.000000 	 0.800000 	 0.000000 	 0.000000 	 1.000000 
9518400 	 271.330000 	 268.250000 	 1.034560 	 0.540000 	 50.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
9522000 	 270.680000 	 268.120000 	 1.034650 	 0.210000 	 98.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
9525600 	 270.690000 	 268.230000 	 1.034780 	 0.430000 	 79.000000 	 0.830000 	 18.073248 	 42.152475 	 1.000000 
9529200 	 272.740000 	 269.270000 	 1.034660 	 0.290000 	 62.000000 	 0.770000 	 117.818275 	 99.352474 	 1.000000 
9532800 	 275.390000 	 270.250000 	 1.034210 	 0.710000 	 50.000000 	 0.690000 	 284.322008 	 111.620823 	 1.000000 
9536400 	 277.800000 	 270.080000 	 1.033650 	 0.470000 	 56.000000 	 0.570000 	 143.641577 	 268.236094 	 1.000000 
9540000 	 279.980000 	 269.980000 	 1.033200 	 0.760000 	 67.000000 	 0.490000 	 490.494100 	 228.298943 	 1.000000 
9543600 	 281.760000 	 269.630000 	 1.032670 	 0.980000 	 57.000000 	 0.420000 	 530.951351 	 285.597078 	 1.000000 
9547200 	 283.340000 	 269.270000 	 1.031990 	 0.840000 	 30.000000 	 0.370000 	 252.442853 	 399.461393 	 1.000000 
9550800 	 284.580000 	 268.380000 	 1.031100 	 0.500000 	 28.000000 	 0.320000 	 620.014654 	 247.707839 	 1.000000 
9554400 	 285.690000 	 267.500000 	 1.030050 	 0.460000 	 109.000000 	 0.280000 	 244.033141 	 373.691207 	 1.000000 
9558000 	 286.620000 	 267.070000 	 1.029260 	 0.320000 	 288.000000 	 0.250000 	 206.382966 	 326.313560 	 1.000000 
9561600 	 286.750000 	 266.500000 	 1.028420 	 0.400000 	 194.000000 	 0.240000 	 384.921120 	 158.568014 	 1.000000 
9565200 	 287.080000 	 267.070000 	 1.027900 	 0.400000 	 216.000000 	 0.240000 	 256.718032 	 107.108429 	 1.000000 
9568800 	 286.840000 	 267.520000 	 1.027620 	 0.630000 	 182.000000 	 0.260000 	 108.018331 	 76.674616 	 1.000000 
9572400 	 284.880000 	 269.160000 	 1.027980 	 0.620000 	 192.000000 	 0.330000 	 7.787362 	 33.173521 	 1.000000 
9576000 	 281.920000 	 270.140000 	 1.028750 	 0.510000 	 194.000000 	 0.430000 	 0.000000 	 0.000000 	 1.000000 
9579600 	 280.010000 	 270.510000 	 1.029200 	 0.690000 	 138.000000 	 0.510000 	 0.000000 	 0.000000 	 1.000000 
9583200 	 278.690000 	 270.360000 	 1.029480 	 0.460000 	 172.000000 	 0.550000 	 0.000000 	 0.000000 	 1.000000 
9586800 	 277.910000 	 270.810000 	 1.029480 	 0.520000 	 144.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
9590400 	 277.130000 	 271.080000 	 1.029470 	 0.480000 	 147.000000 	 0.650000 	 0.000000 	 0.000000 	 1.000000 
9594000 	 276.040000 	 271.200000 	 1.029380 	 0.380000 	 159.000000 	 0.700000 	 0.000000 	 0.000000 	 1.000000 
9597600 	 275.630000 	 271.280000 	 1.028960 	 0.180000 	 189.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
9601200 	 274.900000 	 271.370000 	 1.028670 	 0.150000 	 170.000000 	 0.770000 	 0.000000 	 0.000000 	 1.000000 
9604800 	 274.280000 	 271.060000 	 1.028430 	 0.190000 	 245.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
9608400 	 273.980000 	 271.080000 	 1.028300 	 0.120000 	 229.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
9612000 	 273.840000 	 271.000000 	 1.028440 	 0.130000 	 279.000000 	 0.810000 	 19.949130 	 43.585170 	 1.000000 
9615600 	 275.970000 	 272.190000 	 1.028200 	 0.240000 	 243.000000 	 0.760000 	 135.574558 	 83.843874 	 1.000000 
9619200 	 279.310000 	 273.370000 	 1.027390 	 0.130000 	 311.000000 	 0.660000 	 287.572085 	 112.647576 	 1.000000 
9622800 	 282.520000 	 273.340000 	 1.026290 	 0.520000 	 236.000000 	 0.530000 	 438.269982 	 134.101670 	 1.000000 
9626400 	 284.980000 	 273.170000 	 1.025490 	 0.590000 	 299.000000 	 0.440000 	 492.803583 	 229.657929 	 1.000000 
9630000 	 286.510000 	 273.490000 	 1.024570 	 1.680000 	 272.000000 	 0.410000 	 657.827544 	 159.541662 	 1.000000 
9633600 	 287.640000 	 273.790000 	 1.023720 	 2.510000 	 302.000000 	 0.390000 	 555.612233 	 311.629644 	 1.000000 
9637200 	 288.120000 	 274.130000 	 1.022940 	 2.840000 	 301.000000 	 0.390000 	 502.966015 	 343.908905 	 1.000000 
9640800 	 288.490000 	 274.730000 	 1.022300 	 2.570000 	 312.000000 	 0.390000 	 431.522926 	 341.902536 	 1.000000 
9644400 	 288.640000 	 275.100000 	 1.021570 	 3.110000 	 318.000000 	 0.400000 	 305.226605 	 324.083120 	 1.000000 
9648000 	 287.620000 	 275.080000 	 1.021350 	 3.110000 	 330.000000 	 0.430000 	 111.124719 	 247.270637 	 1.000000 
9651600 	 286.770000 	 274.990000 	 1.021550 	 2.470000 	 343.000000 	 0.450000 	 64.740818 	 169.508123 	 1.000000 
9655200 	 285.820000 	 275.220000 	 1.021670 	 1.940000 	 0.000000 	 0.480000 	 24.249130 	 89.020802 	 1.000000 
9658800 	 285.280000 	 275.440000 	 1.021980 	 1.720000 	 329.000000 	 0.510000 	 1.227487 	 20.391011 	 1.000000 
9662400 	 284.530000 	 275.810000 	 1.022470 	 1.120000 	 332.000000 	 0.550000 	 0.000000 	 0.000000 	 1.000000 
9666000 	 283.760000 	 276.350000 	 1.023050 	 0.760000 	 335.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
9669600 	 283.430000 	 276.590000 	 1.023320 	 0.800000 	 354.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
9673200 	 282.990000 	 276.890000 	 1.023450 	 0.660000 	 1.000000 	 0.660000 	 0.000000 	 0.000000 	 1.000000 
9676800 	 282.390000 	 276.970000 	 1.023740 	 1.570000 	 7.000000 	 0.690000 	 0.000000 	 0.000000 	 1.000000 
9680400 	 281.240000 	 276.340000 	 1.024140 	 1.700000 	 42.000000 	 0.710000 	 0.000000 	 0.000000 	 1.000000 
9684000 	 280.560000 	 275.930000 	 1.024050 	 1.350000 	 57.000000 	 0.720000 	 0.000000 	 0.000000 	 1.000000 
9687600 	 279.810000 	 275.250000 	 1.024140 	 1.120000 	 62.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
9691200 	 279.640000 	 274.760000 	 1.024170 	 1.080000 	 64.000000 	 0.710000 	 0.000000 	 0.000000 	 1.000000 
9694800 	 279.280000 	 274.390000 	 1.024200 	 0.700000 	 52.000000 	 0.710000 	 0.000000 	 0.000000 	 1.000000 
9698400 	 278.870000 	 274.610000 	 1.024630 	 0.630000 	 33.000000 	 0.740000 	 5.465574 	 37.211020 	 1.000000 
9702000 	 279.450000 	 275.190000 	 1.024900 	 0.670000 	 24.000000 	 0.740000 	 31.904185 	 105.658788 	 1.000000 
9705600 	 280.650000 	 274.450000 	 1.024780 	 1.370000 	 39.000000 	 0.650000 	 63.963945 	 179.941513 	 1.000000 
9709200 	 281.550000 	 273.560000 	 1.024680 	 1.590000 	 39.000000 	 0.570000 	 163.236128 	 276.749113 	 1.000000 
9712800 	 282.280000 	 273.640000 	 1.024450 	 1.220000 	 36.000000 	 0.550000 	 165.013285 	 326.397292 	 1.000000 
9716400 	 282.880000 	 273.490000 	 1.024180 	 1.000000 	 57.000000 	 0.520000 	 165.019700 	 358.837279 	 1.000000 
9720000 	 284.350000 	 273.900000 	 1.023490 	 0.830000 	 17.000000 	 0.490000 	 176.327028 	 379.404568 	 1.000000 
9723600 	 285.290000 	 273.820000 	 1.022870 	 0.710000 	 31.000000 	 0.450000 	 343.203139 	 403.393082 	 1.000000 
9727200 	 285.780000 	 273.570000 	 1.022220 	 0.370000 	 345.000000 	 0.430000 	 445.654729 	 336.587411 	 1.000000 
9730800 	 286.400000 	 273.180000 	 1.021550 	 1.000000 	 47.000000 	 0.400000 	 388.321305 	 291.916483 	 1.000000 
9734400 	 286.910000 	 273.260000 	 1.020940 	 0.700000 	 6.000000 	 0.390000 	 368.116035 	 182.205857 	 1.000000 
9738000 	 287.110000 	 272.790000 	 1.020720 	 1.060000 	 9.000000 	 0.370000 	 237.669938 	 135.837031 	 1.000000 
9741600 	 286.570000 	 272.610000 	 1.020720 	 1.280000 	 12.000000 	 0.380000 	 88.804682 	 102.029765 	 1.000000 
9745200 	 284.940000 	 272.700000 	 1.021020 	 1.550000 	 50.000000 	 0.430000 	 7.833913 	 37.566736 	 1.000000 
9748800 	 283.260000 	 273.060000 	 1.021740 	 1.340000 	 61.000000 	 0.490000 	 0.000000 	 0.000000 	 1.000000 
9752400 	 281.370000 	 273.270000 	 1.022560 	 1.690000 	 63.000000 	 0.570000 	 0.000000 	 0.000000 	 1.000000 
9756000 	 280.450000 	 272.740000 	 1.022690 	 1.480000 	 41.000000 	 0.580000 	 0.000000 	 0.000000 	 1.000000 
9759600 	 280.410000 	 272.530000 	 1.022660 	 1.710000 	 45.000000 	 0.570000 	 0.000000 	 0.000000 	 1.000000 
9763200 	 279.090000 	 272.040000 	 1.022770 	 1.260000 	 36.000000 	 0.610000 	 0.000000 	 0.000000 	 1.000000 
9766800 	 278.470000 	 271.520000 	 1.022370 	 1.710000 	 31.000000 	 0.610000 	 0.000000 	 0.000000 	 1.000000 
9770400 	 276.990000 	 271.120000 	 1.022140 	 1.330000 	 10.000000 	 0.650000 	 0.000000 	 0.000000 	 1.000000 
9774000 	 276.200000 	 270.980000 	 1.021830 	 1.020000 	 26.000000 	 0.690000 	 0.000000 	 0.000000 	 1.000000 
9777600 	 275.040000 	 270.860000 	 1.021630 	 0.590000 	 355.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
9781200 	 274.330000 	 270.780000 	 1.021430 	 0.250000 	 341.000000 	 0.770000 	 0.000000 	 0.000000 	 1.000000 
9784800 	 274.300000 	 270.860000 	 1.021400 	 0.280000 	 323.000000 	 0.780000 	 23.805312 	 46.361039 	 1.000000 
9788400 	 276.660000 	 271.730000 	 1.020920 	 0.390000 	 353.000000 	 0.700000 	 141.794417 	 86.038066 	 1.000000 
9792000 	 278.880000 	 272.110000 	 1.020360 	 0.380000 	 37.000000 	 0.620000 	 293.840176 	 114.677679 	 1.000000 
9795600 	 281.140000 	 273.300000 	 1.019410 	 0.410000 	 98.000000 	 0.580000 	 444.003063 	 136.076683 	 1.000000 
9799200 	 283.430000 	 274.390000 	 1.018500 	 0.390000 	 120.000000 	 0.530000 	 571.497323 	 151.509844 	 1.000000 
9802800 	 285.300000 	 275.400000 	 1.017420 	 0.540000 	 149.000000 	 0.510000 	 662.249172 	 161.472208 	 1.000000 
9806400 	 287.410000 	 275.910000 	 1.016090 	 0.190000 	 266.000000 	 0.460000 	 707.234677 	 166.160348 	 1.000000 
9810000 	 289.340000 	 275.810000 	 1.014790 	 0.970000 	 236.000000 	 0.400000 	 681.131894 	 190.832187 	 1.000000 
9813600 	 290.510000 	 275.670000 	 1.013570 	 1.320000 	 251.000000 	 0.370000 	 647.629678 	 159.915070 	 1.000000 
9817200 	 291.740000 	 276.430000 	 1.012210 	 1.150000 	 224.000000 	 0.360000 	 548.764749 	 148.894068 	 1.000000 
9820800 	 292.430000 	 275.670000 	 1.011140 	 2.160000 	 252.000000 	 0.330000 	 340.801763 	 209.618639 	 1.000000 
9824400 	 292.740000 	 275.790000 	 1.010460 	 1.720000 	 231.000000 	 0.320000 	 263.355114 	 109.695869 	 1.000000 
9828000 	 291.830000 	 276.580000 	 1.010100 	 0.630000 	 242.000000 	 0.360000 	 114.580414 	 79.398165 	 1.000000 
9831600 	 289.720000 	 277.640000 	 1.009970 	 0.540000 	 254.000000 	 0.450000 	 5.971931 	 36.985779 	 1.000000 
9835200 	 286.520000 	 278.020000 	 1.010510 	 0.380000 	 220.000000 	 0.560000 	 0.000000 	 0.000000 	 1.000000 
9838800 	 284.820000 	 277.970000 	 1.010910 	 0.200000 	 221.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
9842400 	 283.410000 	 277.680000 	 1.010970 	 0.190000 	 171.000000 	 0.680000 	 0.000000 	 0.000000 	 1.000000 
9846000 	 282.560000 	 277.280000 	 1.010780 	 0.300000 	 210.000000 	 0.700000 	 0.000000 	 0.000000 	 1.000000 
9849600 	 281.830000 	 277.160000 	 1.010530 	 0.250000 	 201.000000 	 0.720000 	 0.000000 	 0.000000 	 1.000000 
9853200 	 282.090000 	 277.690000 	 1.010110 	 0.340000 	 212.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
9856800 	 282.340000 	 277.890000 	 1.009910 	 0.550000 	 218.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
9860400 	 284.040000 	 279.070000 	 1.009170 	 1.550000 	 253.000000 	 0.710000 	 0.000000 	 0.000000 	 1.000000 
9864000 	 284.610000 	 279.930000 	 1.008710 	 1.120000 	 229.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
9867600 	 283.810000 	 280.600000 	 1.008520 	 0.720000 	 228.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
9871200 	 283.770000 	 281.110000 	 1.008730 	 0.600000 	 230.000000 	 0.840000 	 5.669659 	 38.645159 	 1.000000 
9874800 	 284.160000 	 281.190000 	 1.008830 	 0.440000 	 296.000000 	 0.820000 	 31.859148 	 108.020326 	 1.000000 
9878400 	 284.680000 	 281.030000 	 1.008790 	 0.640000 	 281.000000 	 0.780000 	 74.213988 	 189.146588 	 1.000000 
9882000 	 285.650000 	 280.620000 	 1.008510 	 1.220000 	 281.000000 	 0.710000 	 187.631830 	 284.119756 	 1.000000 
9885600 	 286.080000 	 280.940000 	 1.008650 	 1.040000 	 238.000000 	 0.710000 	 131.996698 	 314.761987 	 1.000000 
9889200 	 285.970000 	 281.500000 	 1.008510 	 1.250000 	 199.000000 	 0.740000 	 166.084663 	 361.720588 	 1.000000 
9892800 	 286.180000 	 281.330000 	 1.008040 	 1.260000 	 208.000000 	 0.720000 	 177.271635 	 382.086100 	 1.000000 
9896400 	 285.140000 	 281.340000 	 1.008310 	 2.350000 	 241.000000 	 0.780000 	 126.704507 	 355.181263 	 1.000000 
9900000 	 284.030000 	 281.770000 	 1.008980 	 2.600000 	 264.000000 	 0.860000 	 142.851302 	 345.761669 	 1.000000 
9903600 	 283.470000 	 281.500000 	 1.008770 	 2.230000 	 250.000000 	 0.880000 	 121.120497 	 301.258417 	 1.000000 
9907200 	 282.670000 	 280.680000 	 1.008900 	 2.270000 	 247.000000 	 0.870000 	 50.108175 	 210.933041 	 1.000000 
9910800 	 281.970000 	 280.280000 	 1.008780 	 1.640000 	 268.000000 	 0.890000 	 37.170130 	 151.309543 	 1.000000 
9914400 	 281.560000 	 280.230000 	 1.008400 	 0.750000 	 242.000000 	 0.910000 	 29.182656 	 96.599739 	 1.000000 
9918000 	 281.360000 	 280.120000 	 1.008270 	 0.530000 	 134.000000 	 0.920000 	 1.076542 	 20.431243 	 1.000000 
9921600 	 281.230000 	 280.070000 	 1.008220 	 0.570000 	 142.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
9925200 	 281.130000 	 280.020000 	 1.007960 	 0.680000 	 117.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9928800 	 280.950000 	 279.900000 	 1.007280 	 1.000000 	 70.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9932400 	 280.710000 	 279.600000 	 1.007370 	 0.550000 	 23.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9936000 	 279.770000 	 278.870000 	 1.008120 	 1.170000 	 337.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
9939600 	 278.890000 	 277.940000 	 1.008680 	 2.240000 	 345.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
9943200 	 277.610000 	 276.530000 	 1.009240 	 1.680000 	 339.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9946800 	 276.830000 	 275.740000 	 1.009030 	 1.590000 	 358.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9950400 	 276.330000 	 275.280000 	 1.008990 	 1.420000 	 346.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9954000 	 275.920000 	 274.890000 	 1.009020 	 1.190000 	 342.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
9957600 	 275.590000 	 274.660000 	 1.009490 	 0.940000 	 338.000000 	 0.940000 	 6.105731 	 40.198802 	 1.000000 
9961200 	 275.140000 	 274.310000 	 1.009860 	 1.220000 	 337.000000 	 0.940000 	 22.166003 	 99.246460 	 1.000000 
9964800 	 274.790000 	 273.970000 	 1.010340 	 0.870000 	 332.000000 	 0.940000 	 29.979160 	 155.754636 	 1.000000 
9968400 	 274.630000 	 273.820000 	 1.010850 	 1.230000 	 318.000000 	 0.940000 	 58.421536 	 228.042930 	 1.000000 
9972000 	 274.530000 	 273.660000 	 1.011390 	 1.080000 	 324.000000 	 0.940000 	 51.859368 	 263.151291 	 1.000000 
9975600 	 275.280000 	 274.280000 	 1.011800 	 1.080000 	 332.000000 	 0.930000 	 166.586845 	 363.112445 	 1.000000 
9979200 	 276.050000 	 274.740000 	 1.011870 	 0.950000 	 350.000000 	 0.910000 	 106.629581 	 345.629970 	 1.000000 
9982800 	 276.610000 	 275.290000 	 1.012110 	 1.140000 	 13.000000 	 0.910000 	 77.611948 	 324.043139 	 1.000000 
9986400 	 277.200000 	 275.600000 	 1.012180 	 1.310000 	 21.000000 	 0.890000 	 143.211180 	 346.939227 	 1.000000 
9990000 	 277.580000 	 275.660000 	 1.012380 	 1.310000 	 27.000000 	 0.870000 	 121.501662 	 302.459224 	 1.000000 
9993600 	 277.610000 	 275.630000 	 1.012370 	 1.520000 	 34.000000 	 0.870000 	 83.896387 	 236.454409 	 1.000000 
9997200 	 277.620000 	 275.550000 	 1.012370 	 1.190000 	 50.000000 	 0.860000 	 32.113529 	 147.523784 	 1.000000 
10000800 	 277.580000 	 275.580000 	 1.012370 	 1.040000 	 63.000000 	 0.870000 	 14.263277 	 80.552442 	 1.000000 
10004400 	 277.480000 	 275.560000 	 1.012900 	 0.670000 	 45.000000 	 0.870000 	 1.440975 	 22.524217 	 1.000000 
10008000 	 277.270000 	 275.660000 	 1.013150 	 0.680000 	 18.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
10011600 	 277.150000 	 275.740000 	 1.013560 	 0.530000 	 40.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
10015200 	 277.110000 	 275.560000 	 1.013550 	 0.620000 	 358.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
10018800 	 277.040000 	 275.480000 	 1.013580 	 0.420000 	 2.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
10022400 	 276.850000 	 275.600000 	 1.013880 	 0.630000 	 300.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
10026000 	 276.800000 	 275.470000 	 1.014250 	 0.840000 	 287.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
10029600 	 276.560000 	 275.400000 	 1.014200 	 0.300000 	 267.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
10033200 	 276.400000 	 275.210000 	 1.014370 	 0.700000 	 273.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
10036800 	 276.490000 	 275.310000 	 1.014430 	 0.400000 	 238.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
10040400 	 276.330000 	 275.090000 	 1.014590 	 0.880000 	 274.000000 	 0.920000 	 0.000000 	 0.000000 	 0.000000 
10044000 	 276.230000 	 274.990000 	 1.015070 	 1.560000 	 279.000000 	 0.920000 	 7.436397 	 43.672129 	 1.000000 
10047600 	 276.130000 	 274.900000 	 1.015630 	 1.220000 	 278.000000 	 0.920000 	 22.600467 	 100.843576 	 1.000000 
10051200 	 276.130000 	 274.670000 	 1.015690 	 1.160000 	 294.000000 	 0.900000 	 75.661558 	 192.661095 	 1.000000 
10054800 	 276.580000 	 274.940000 	 1.015830 	 1.520000 	 291.000000 	 0.890000 	 54.235746 	 225.846682 	 1.000000 
10058400 	 276.830000 	 275.170000 	 1.016030 	 1.240000 	 306.000000 	 0.890000 	 63.629144 	 273.517761 	 1.000000 
10062000 	 276.940000 	 275.320000 	 1.016050 	 1.320000 	 303.000000 	 0.890000 	 167.068874 	 364.471178 	 1.000000 
10065600 	 277.430000 	 275.570000 	 1.015820 	 1.100000 	 317.000000 	 0.880000 	 178.141733 	 384.646820 	 1.000000 
10069200 	 277.880000 	 275.690000 	 1.015780 	 1.690000 	 323.000000 	 0.860000 	 77.786032 	 325.025725 	 1.000000 
10072800 	 278.010000 	 275.760000 	 1.015690 	 1.470000 	 341.000000 	 0.850000 	 143.558197 	 348.093892 	 1.000000 
10076400 	 277.960000 	 276.140000 	 1.015500 	 1.130000 	 345.000000 	 0.880000 	 121.871758 	 303.640405 	 1.000000 
10080000 	 277.590000 	 275.750000 	 1.015350 	 1.100000 	 15.000000 	 0.880000 	 96.911245 	 245.245704 	 1.000000 
10083600 	 277.250000 	 275.700000 	 1.015170 	 0.850000 	 18.000000 	 0.900000 	 67.422517 	 176.419391 	 1.000000 
10087200 	 276.980000 	 275.420000 	 1.015140 	 0.940000 	 11.000000 	 0.900000 	 35.081154 	 103.597435 	 1.000000 
10090800 	 276.490000 	 275.100000 	 1.015370 	 0.940000 	 30.000000 	 0.910000 	 2.853871 	 28.618829 	 1.000000 
10094400 	 276.110000 	 274.850000 	 1.015290 	 0.890000 	 29.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
10098000 	 275.670000 	 274.470000 	 1.015600 	 0.620000 	 38.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
10101600 	 275.300000 	 274.210000 	 1.015310 	 0.370000 	 13.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
10105200 	 275.050000 	 274.080000 	 1.015100 	 0.300000 	 357.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
10108800 	 274.740000 	 273.720000 	 1.014720 	 0.210000 	 312.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
10112400 	 274.400000 	 273.610000 	 1.014370 	 0.340000 	 345.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
10116000 	 274.290000 	 273.470000 	 1.013960 	 0.290000 	 339.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
10119600 	 274.370000 	 273.630000 	 1.013670 	 0.380000 	 357.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
10123200 	 274.380000 	 273.660000 	 1.013700 	 0.340000 	 347.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
10126800 	 274.680000 	 273.790000 	 1.013410 	 0.920000 	 342.000000 	 0.940000 	 0.000000 	 0.000000 	 0.000000 
10130400 	 274.830000 	 274.010000 	 1.013760 	 0.780000 	 320.000000 	 0.940000 	 3.174219 	 33.983441 	 1.000000 
10134000 	 275.370000 	 274.320000 	 1.014040 	 1.020000 	 310.000000 	 0.930000 	 21.490254 	 100.688472 	 1.000000 
10137600 	 275.630000 	 274.480000 	 1.014400 	 1.430000 	 314.000000 	 0.920000 	 97.734100 	 205.252962 	 1.000000 
10141200 	 276.200000 	 274.790000 	 1.014830 	 1.550000 	 314.000000 	 0.900000 	 90.889298 	 253.094768 	 1.000000 
10144800 	 276.810000 	 275.240000 	 1.015180 	 1.180000 	 288.000000 	 0.900000 	 104.506817 	 302.903412 	 1.000000 
10148400 	 277.430000 	 275.330000 	 1.015590 	 1.540000 	 299.000000 	 0.860000 	 214.439385 	 382.460034 	 1.000000 
10152000 	 278.140000 	 275.130000 	 1.015890 	 0.710000 	 330.000000 	 0.810000 	 178.549006 	 385.882159 	 1.000000 
10155600 	 277.950000 	 275.240000 	 1.016640 	 0.340000 	 15.000000 	 0.830000 	 134.645786 	 362.522822 	 1.000000 
10159200 	 278.370000 	 275.830000 	 1.017140 	 1.530000 	 160.000000 	 0.840000 	 163.514100 	 358.450788 	 1.000000 
10162800 	 278.460000 	 276.020000 	 1.017400 	 2.070000 	 174.000000 	 0.840000 	 161.122398 	 322.435204 	 1.000000 
10166400 	 279.010000 	 275.890000 	 1.017500 	 1.690000 	 155.000000 	 0.800000 	 110.027254 	 253.211528 	 1.000000 
10170000 	 278.920000 	 275.540000 	 1.017890 	 1.650000 	 180.000000 	 0.790000 	 67.933099 	 177.759159 	 1.000000 
10173600 	 278.340000 	 275.240000 	 1.018240 	 1.740000 	 186.000000 	 0.800000 	 30.764036 	 100.768626 	 1.000000 
10177200 	 277.910000 	 275.330000 	 1.018840 	 1.900000 	 200.000000 	 0.830000 	 3.402871 	 30.789231 	 1.000000 
10180800 	 277.120000 	 274.950000 	 1.019780 	 1.380000 	 185.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
10184400 	 276.910000 	 274.840000 	 1.020340 	 1.240000 	 173.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
10188000 	 276.630000 	 274.670000 	 1.020740 	 0.910000 	 190.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
10191600 	 275.870000 	 274.360000 	 1.021090 	 0.790000 	 173.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
10195200 	 275.080000 	 273.810000 	 1.021390 	 0.370000 	 170.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
10198800 	 274.310000 	 273.360000 	 1.021510 	 0.340000 	 175.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
10202400 	 273.730000 	 272.830000 	 1.021480 	 0.340000 	 170.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
10206000 	 273.570000 	 272.750000 	 1.021690 	 0.260000 	 158.000000 	 0.940000 	 0.000000 	 0.000000 	 1.000000 
10209600 	 273.020000 	 272.260000 	 1.021700 	 0.270000 	 154.000000 	 0.950000 	 0.000000 	 0.000000 	 1.000000 
10213200 	 272.920000 	 272.080000 	 1.021910 	 0.270000 	 288.000000 	 0.940000 	 0.000000 	 0.000000 	 0.000000 
